Hash time,HMAC Execution time,Random Execution time,AES Encryption time,Bilinear time,Exponential Time,ECC Addition Time,ECC Scalar Multiplication Time
5.6743621826171875e-05,7.534027099609375e-05,7.62939453125e-05,0.0002455711364746094,0.014394283294677734,0.0009906291961669922,0.00024580955505371094,0.0006058216094970703
4.601478576660156e-05,5.984306335449219e-05,5.555152893066406e-05,0.0001952648162841797,0.01282954216003418,0.0009338855743408203,0.00017690658569335938,0.00035762786865234375
0.0001246929168701172,0.000133514404296875,0.00012302398681640625,0.0005366802215576172,0.01266169548034668,0.0008709430694580078,0.00016736984252929688,0.0004520416259765625
5.745887756347656e-05,6.771087646484375e-05,6.604194641113281e-05,0.0002589225769042969,0.013379096984863281,0.0008783340454101562,0.00019478797912597656,0.00045990943908691406
8.0108642578125e-05,9.465217590332031e-05,6.246566772460938e-05,0.00031256675720214844,0.013160467147827148,0.0008687973022460938,0.00014781951904296875,0.0003311634063720703
4.7206878662109375e-05,5.91278076171875e-05,5.173683166503906e-05,0.00024390220642089844,0.014729499816894531,0.0009949207305908203,0.00028252601623535156,0.0006372928619384766
5.054473876953125e-05,6.222724914550781e-05,5.745887756347656e-05,0.00023102760314941406,0.014875650405883789,0.0009007453918457031,0.00022029876708984375,0.0005159378051757812
4.6253204345703125e-05,5.91278076171875e-05,5.078315734863281e-05,0.00020051002502441406,0.014324665069580078,0.0014090538024902344,0.0002739429473876953,0.0003972053527832031
5.364418029785156e-05,6.437301635742188e-05,5.8650970458984375e-05,0.0002186298370361328,0.014858722686767578,0.0010077953338623047,0.0002627372741699219,0.0005459785461425781
0.00012874603271484375,9.393692016601562e-05,0.00010657310485839844,0.0004143714904785156,0.012557029724121094,0.0008642673492431641,0.0001385211944580078,0.00039076805114746094
4.744529724121094e-05,5.841255187988281e-05,5.221366882324219e-05,0.00020122528076171875,0.01391911506652832,0.0009431838989257812,0.00027108192443847656,0.00046896934509277344
4.744529724121094e-05,5.793571472167969e-05,4.887580871582031e-05,0.00018858909606933594,0.012580633163452148,0.0008676052093505859,0.00014138221740722656,0.00040435791015625
4.863739013671875e-05,5.7220458984375e-05,4.9591064453125e-05,0.00019550323486328125,0.012259244918823242,0.0008633136749267578,0.00013375282287597656,0.0003864765167236328
4.673004150390625e-05,5.745887756347656e-05,5.030632019042969e-05,0.00019431114196777344,0.012476444244384766,0.0008678436279296875,0.00013589859008789062,0.00035691261291503906
4.696846008300781e-05,5.793571472167969e-05,5.078315734863281e-05,0.0001919269561767578,0.012351036071777344,0.0008754730224609375,0.00015854835510253906,0.0003299713134765625
0.00010633468627929688,8.726119995117188e-05,7.2479248046875e-05,0.00019478797912597656,0.01273965835571289,0.0008664131164550781,0.0001361370086669922,0.00043511390686035156
4.76837158203125e-05,5.602836608886719e-05,4.8160552978515625e-05,0.0001957416534423828,0.012509822845458984,0.000865936279296875,0.00014162063598632812,0.0003311634063720703
4.744529724121094e-05,5.7220458984375e-05,4.9591064453125e-05,0.0001976490020751953,0.012779951095581055,0.0008652210235595703,0.00013399124145507812,0.000331878662109375
5.221366882324219e-05,6.508827209472656e-05,6.580352783203125e-05,0.0003261566162109375,0.012477874755859375,0.0008771419525146484,0.00015974044799804688,0.0005285739898681641
4.8160552978515625e-05,5.7220458984375e-05,4.9114227294921875e-05,0.00019669532775878906,0.012665748596191406,0.0008654594421386719,0.00013709068298339844,0.00033211708068847656
4.744529724121094e-05,5.8650970458984375e-05,5.078315734863281e-05,0.0001938343048095703,0.013000011444091797,0.0008676052093505859,0.00013685226440429688,0.0003314018249511719
6.389617919921875e-05,0.00015616416931152344,0.0001842975616455078,0.0002727508544921875,0.012349128723144531,0.0010807514190673828,0.0004031658172607422,0.00041794776916503906
5.030632019042969e-05,0.00012493133544921875,5.602836608886719e-05,0.0002777576446533203,0.013495445251464844,0.0009946823120117188,0.00020122528076171875,0.00045013427734375
4.863739013671875e-05,5.698204040527344e-05,4.863739013671875e-05,0.00019407272338867188,0.012295961380004883,0.0008656978607177734,0.0001392364501953125,0.0003285408020019531
4.792213439941406e-05,5.841255187988281e-05,5.030632019042969e-05,0.0001938343048095703,0.012288331985473633,0.0008630752563476562,0.0001373291015625,0.00040531158447265625
4.935264587402344e-05,6.29425048828125e-05,5.793571472167969e-05,0.00021338462829589844,0.012935161590576172,0.0008630752563476562,0.00013709068298339844,0.00033092498779296875
4.6253204345703125e-05,5.602836608886719e-05,4.9114227294921875e-05,0.0001938343048095703,0.012323617935180664,0.0008666515350341797,0.0001354217529296875,0.0003542900085449219
4.649162292480469e-05,5.793571472167969e-05,4.9591064453125e-05,0.00019216537475585938,0.012346744537353516,0.0008666515350341797,0.00014019012451171875,0.0003879070281982422
4.696846008300781e-05,5.626678466796875e-05,8.20159912109375e-05,0.00019311904907226562,0.012640237808227539,0.0008635520935058594,0.0001373291015625,0.00033211708068847656
4.863739013671875e-05,5.817413330078125e-05,5.0067901611328125e-05,0.00019240379333496094,0.012810230255126953,0.000865936279296875,0.00013446807861328125,0.00033092498779296875
4.57763671875e-05,5.650520324707031e-05,5.0067901611328125e-05,0.0001952648162841797,0.012675046920776367,0.0008671283721923828,0.00013399124145507812,0.0004222393035888672
4.744529724121094e-05,5.817413330078125e-05,5.0067901611328125e-05,0.00019240379333496094,0.012744903564453125,0.0008661746978759766,0.00013303756713867188,0.00034880638122558594
5.1975250244140625e-05,6.508827209472656e-05,6.318092346191406e-05,0.00022840499877929688,0.012351751327514648,0.0008635520935058594,0.0001475811004638672,0.0004134178161621094
4.982948303222656e-05,5.7220458984375e-05,5.1975250244140625e-05,0.00019311904907226562,0.012834787368774414,0.0008661746978759766,0.0001385211944580078,0.0003924369812011719
0.00010037422180175781,7.152557373046875e-05,5.841255187988281e-05,0.0002224445343017578,0.0123748779296875,0.0008645057678222656,0.00013709068298339844,0.0003306865692138672
4.9114227294921875e-05,0.00010609626770019531,4.935264587402344e-05,0.0001952648162841797,0.012221813201904297,0.0008678436279296875,0.0001404285430908203,0.0003314018249511719
4.673004150390625e-05,5.8650970458984375e-05,8.654594421386719e-05,0.0002231597900390625,0.012598752975463867,0.0008656978607177734,0.00013685226440429688,0.0004279613494873047
4.792213439941406e-05,5.745887756347656e-05,5.1021575927734375e-05,0.00019431114196777344,0.012654304504394531,0.0008940696716308594,0.0001361370086669922,0.00033283233642578125
4.601478576660156e-05,5.698204040527344e-05,5.1975250244140625e-05,0.0001933574676513672,0.012240409851074219,0.0008649826049804688,0.00013709068298339844,0.0003333091735839844
4.744529724121094e-05,5.698204040527344e-05,5.14984130859375e-05,0.00019431114196777344,0.012660741806030273,0.0008671283721923828,0.00013756752014160156,0.00039076805114746094
4.601478576660156e-05,5.888938903808594e-05,5.2928924560546875e-05,0.00019288063049316406,0.012219429016113281,0.0008671283721923828,0.00014328956604003906,0.00033354759216308594
4.792213439941406e-05,5.7220458984375e-05,5.173683166503906e-05,0.00019431114196777344,0.012299776077270508,0.0008654594421386719,0.000141143798828125,0.0003380775451660156
4.792213439941406e-05,6.008148193359375e-05,5.1975250244140625e-05,0.0001926422119140625,0.013257980346679688,0.001043558120727539,0.0002460479736328125,0.0006389617919921875
4.57763671875e-05,5.745887756347656e-05,5.030632019042969e-05,0.0001938343048095703,0.012439727783203125,0.0008707046508789062,0.0001506805419921875,0.0003497600555419922
8.58306884765625e-05,9.1552734375e-05,6.961822509765625e-05,0.00034236907958984375,0.012469053268432617,0.0009968280792236328,0.00016999244689941406,0.000392913818359375
4.7206878662109375e-05,5.7220458984375e-05,5.125999450683594e-05,0.00019121170043945312,0.012415647506713867,0.000865936279296875,0.0001380443572998047,0.00033283233642578125
4.696846008300781e-05,5.793571472167969e-05,5.030632019042969e-05,0.00019359588623046875,0.012238740921020508,0.0008678436279296875,0.00013899803161621094,0.0003876686096191406
4.6253204345703125e-05,5.841255187988281e-05,5.173683166503906e-05,0.0001919269561767578,0.01219630241394043,0.0008666515350341797,0.00013756752014160156,0.0003292560577392578
4.57763671875e-05,5.8650970458984375e-05,5.245208740234375e-05,0.00019478797912597656,0.012367010116577148,0.0008676052093505859,0.00014019012451171875,0.00038814544677734375
4.744529724121094e-05,5.626678466796875e-05,5.078315734863281e-05,0.0001964569091796875,0.012334346771240234,0.0008680820465087891,0.00013327598571777344,0.0004074573516845703
4.792213439941406e-05,5.650520324707031e-05,5.0067901611328125e-05,0.0001971721649169922,0.012466669082641602,0.0008869171142578125,0.00013756752014160156,0.000331878662109375
9.584426879882812e-05,5.698204040527344e-05,5.173683166503906e-05,0.0001933574676513672,0.012851715087890625,0.0008821487426757812,0.00019216537475585938,0.00046563148498535156
4.696846008300781e-05,6.413459777832031e-05,7.987022399902344e-05,0.00019598007202148438,0.012598752975463867,0.0008671283721923828,0.0001373291015625,0.000396728515625
4.887580871582031e-05,5.626678466796875e-05,5.078315734863281e-05,0.00019693374633789062,0.012314558029174805,0.0008671283721923828,0.0001385211944580078,0.0003306865692138672
4.57763671875e-05,5.888938903808594e-05,4.982948303222656e-05,0.00019288063049316406,0.012329578399658203,0.00090789794921875,0.0001373291015625,0.00039505958557128906
4.696846008300781e-05,5.8650970458984375e-05,4.9114227294921875e-05,0.0001938343048095703,0.012270689010620117,0.0008664131164550781,0.00014162063598632812,0.0003886222839355469
4.9114227294921875e-05,5.6743621826171875e-05,4.982948303222656e-05,0.00019240379333496094,0.012258052825927734,0.0008652210235595703,0.0001399517059326172,0.0003314018249511719
4.696846008300781e-05,5.91278076171875e-05,4.982948303222656e-05,0.00019550323486328125,0.012407541275024414,0.0008647441864013672,0.00013518333435058594,0.0003895759582519531
4.673004150390625e-05,5.698204040527344e-05,5.030632019042969e-05,0.0001919269561767578,0.012383222579956055,0.0008647441864013672,0.00013971328735351562,0.0003883838653564453
6.246566772460938e-05,6.890296936035156e-05,6.580352783203125e-05,0.0006833076477050781,0.01233220100402832,0.0008642673492431641,0.00013899803161621094,0.0003314018249511719
4.792213439941406e-05,5.984306335449219e-05,5.078315734863281e-05,0.00022745132446289062,0.012657403945922852,0.0008668899536132812,0.000141143798828125,0.00033164024353027344
4.792213439941406e-05,5.841255187988281e-05,5.173683166503906e-05,0.00019407272338867188,0.0123291015625,0.0008633136749267578,0.00014019012451171875,0.00041294097900390625
9.560585021972656e-05,5.793571472167969e-05,5.030632019042969e-05,0.00019359588623046875,0.012439966201782227,0.0008664131164550781,0.00015354156494140625,0.00032973289489746094
5.245208740234375e-05,6.365776062011719e-05,5.507469177246094e-05,0.00021004676818847656,0.012583017349243164,0.0008769035339355469,0.00019621849060058594,0.0003795623779296875
4.6253204345703125e-05,5.6743621826171875e-05,5.221366882324219e-05,0.0001926422119140625,0.013167142868041992,0.0008809566497802734,0.0001900196075439453,0.0004558563232421875
4.673004150390625e-05,6.031990051269531e-05,5.173683166503906e-05,0.00019621849060058594,0.012720108032226562,0.0008668899536132812,0.00013875961303710938,0.00033092498779296875
4.76837158203125e-05,5.841255187988281e-05,5.0067901611328125e-05,0.00019431114196777344,0.012350082397460938,0.0008649826049804688,0.000133514404296875,0.0003299713134765625
4.601478576660156e-05,5.745887756347656e-05,5.054473876953125e-05,0.0001933574676513672,0.012223005294799805,0.0008680820465087891,0.0001399517059326172,0.00038695335388183594
5.3882598876953125e-05,6.29425048828125e-05,0.00010228157043457031,0.00021195411682128906,0.012513160705566406,0.0008635520935058594,0.00014090538024902344,0.00033283233642578125
4.553794860839844e-05,5.817413330078125e-05,5.2928924560546875e-05,0.00019621849060058594,0.012701988220214844,0.0008680820465087891,0.00013685226440429688,0.0003299713134765625
4.792213439941406e-05,5.9604644775390625e-05,5.125999450683594e-05,0.0002002716064453125,0.012330293655395508,0.0008661746978759766,0.00013566017150878906,0.00039386749267578125
4.9114227294921875e-05,0.00010466575622558594,5.1021575927734375e-05,0.0001926422119140625,0.012265682220458984,0.0008654594421386719,0.00013899803161621094,0.0003323554992675781
4.7206878662109375e-05,5.698204040527344e-05,5.173683166503906e-05,0.00019359588623046875,0.012339115142822266,0.0008635520935058594,0.0001342296600341797,0.00035309791564941406
4.8160552978515625e-05,5.650520324707031e-05,5.054473876953125e-05,0.000194549560546875,0.012401342391967773,0.0008647441864013672,0.00013184547424316406,0.0003921985626220703
4.792213439941406e-05,5.650520324707031e-05,4.9591064453125e-05,0.00019502639770507812,0.012304067611694336,0.0008678436279296875,0.00014066696166992188,0.00033473968505859375
4.7206878662109375e-05,5.817413330078125e-05,4.887580871582031e-05,0.0002257823944091797,0.0124969482421875,0.0008666515350341797,0.0001373291015625,0.0003306865692138672
4.792213439941406e-05,5.698204040527344e-05,5.078315734863281e-05,0.00022912025451660156,0.01257181167602539,0.0008664131164550781,0.0001404285430908203,0.00039386749267578125
7.748603820800781e-05,8.96453857421875e-05,7.653236389160156e-05,0.0004210472106933594,0.012259244918823242,0.0008630752563476562,0.0001773834228515625,0.0003879070281982422
8.058547973632812e-05,0.0001251697540283203,6.628036499023438e-05,0.00046133995056152344,0.012416362762451172,0.0008664131164550781,0.0001380443572998047,0.0003299713134765625
4.696846008300781e-05,0.00010442733764648438,4.935264587402344e-05,0.0001938343048095703,0.01219940185546875,0.0008649826049804688,0.00013637542724609375,0.0003883838653564453
4.696846008300781e-05,5.7220458984375e-05,5.125999450683594e-05,0.00019216537475585938,0.012418270111083984,0.0008642673492431641,0.00013780593872070312,0.00039124488830566406
4.649162292480469e-05,5.698204040527344e-05,4.982948303222656e-05,0.00019550323486328125,0.012379646301269531,0.0008656978607177734,0.0001342296600341797,0.0003292560577392578
4.76837158203125e-05,5.745887756347656e-05,4.982948303222656e-05,0.0002434253692626953,0.01223301887512207,0.0008628368377685547,0.00013446807861328125,0.00039649009704589844
4.696846008300781e-05,5.6743621826171875e-05,4.935264587402344e-05,0.00019288063049316406,0.012311220169067383,0.0008623600006103516,0.00013256072998046875,0.0003905296325683594
4.744529724121094e-05,5.745887756347656e-05,4.982948303222656e-05,0.0001957416534423828,0.012683391571044922,0.0008649826049804688,0.0001361370086669922,0.0003306865692138672
4.649162292480469e-05,5.745887756347656e-05,8.225440979003906e-05,0.00019216537475585938,0.012284278869628906,0.0008695125579833984,0.00014257431030273438,0.0004024505615234375
4.744529724121094e-05,5.841255187988281e-05,5.078315734863281e-05,0.00023746490478515625,0.012465953826904297,0.0008656978607177734,0.00013566017150878906,0.0003924369812011719
4.887580871582031e-05,5.7220458984375e-05,5.125999450683594e-05,0.0002086162567138672,0.012799263000488281,0.0008671283721923828,0.00013756752014160156,0.0003294944763183594
4.696846008300781e-05,5.602836608886719e-05,5.030632019042969e-05,0.0001895427703857422,0.012270689010620117,0.0008668899536132812,0.00013756752014160156,0.0004076957702636719
4.887580871582031e-05,5.698204040527344e-05,4.982948303222656e-05,0.00018858909606933594,0.012287616729736328,0.0008664131164550781,0.00014066696166992188,0.0004515647888183594
4.601478576660156e-05,5.888938903808594e-05,4.982948303222656e-05,0.0001914501190185547,0.012222766876220703,0.0008664131164550781,0.00013518333435058594,0.000331878662109375
4.673004150390625e-05,5.650520324707031e-05,4.982948303222656e-05,0.0001933574676513672,0.012389659881591797,0.0008656978607177734,0.0001366138458251953,0.0003857612609863281
4.744529724121094e-05,5.817413330078125e-05,4.9114227294921875e-05,0.00019168853759765625,0.01291966438293457,0.0008642673492431641,0.00013709068298339844,0.0003924369812011719
4.601478576660156e-05,5.817413330078125e-05,5.030632019042969e-05,0.00019478797912597656,0.012353658676147461,0.001065969467163086,0.00017380714416503906,0.0003337860107421875
4.696846008300781e-05,5.7220458984375e-05,5.054473876953125e-05,0.00019216537475585938,0.0125885009765625,0.0008645057678222656,0.00013399124145507812,0.0003905296325683594
4.7206878662109375e-05,5.745887756347656e-05,5.0067901611328125e-05,0.0001952648162841797,0.012654304504394531,0.0008673667907714844,0.00013589859008789062,0.0003917217254638672
4.744529724121094e-05,5.7697296142578125e-05,5.1975250244140625e-05,0.00019097328186035156,0.012266874313354492,0.0008647441864013672,0.0001380443572998047,0.0003299713134765625
4.744529724121094e-05,5.626678466796875e-05,5.340576171875e-05,0.00019407272338867188,0.012362480163574219,0.0008697509765625,0.00014257431030273438,0.0003991127014160156
4.887580871582031e-05,5.6743621826171875e-05,5.078315734863281e-05,0.00019121170043945312,0.012298345565795898,0.0008654594421386719,0.0001404285430908203,0.00038909912109375
4.7206878662109375e-05,5.7697296142578125e-05,5.054473876953125e-05,0.00019431114196777344,0.012473583221435547,0.0008680820465087891,0.00013566017150878906,0.00033020973205566406
4.744529724121094e-05,5.7220458984375e-05,5.054473876953125e-05,0.00019025802612304688,0.012534618377685547,0.0008645057678222656,0.00015473365783691406,0.0004432201385498047
4.553794860839844e-05,5.3882598876953125e-05,5.078315734863281e-05,0.000186920166015625,0.01226663589477539,0.0008661746978759766,0.0001380443572998047,0.00039196014404296875
5.173683166503906e-05,6.341934204101562e-05,5.316734313964844e-05,0.00020885467529296875,0.01235818862915039,0.0008707046508789062,0.00015544891357421875,0.0003349781036376953
4.482269287109375e-05,5.650520324707031e-05,5.030632019042969e-05,0.00019049644470214844,0.012629270553588867,0.0008711814880371094,0.00018334388732910156,0.000457763671875
4.76837158203125e-05,5.8650970458984375e-05,5.0067901611328125e-05,0.0001926422119140625,0.012316465377807617,0.000865936279296875,0.0001399517059326172,0.00039577484130859375
4.744529724121094e-05,5.793571472167969e-05,5.030632019042969e-05,0.00019478797912597656,0.012260675430297852,0.0008664131164550781,0.000141143798828125,0.00032973289489746094
4.744529724121094e-05,5.7697296142578125e-05,5.0067901611328125e-05,0.0001990795135498047,0.012304544448852539,0.0008656978607177734,0.0001380443572998047,0.0003314018249511719
4.76837158203125e-05,5.7697296142578125e-05,4.9114227294921875e-05,0.00019407272338867188,0.012360095977783203,0.0008649826049804688,0.00013828277587890625,0.00039505958557128906
4.9591064453125e-05,5.793571472167969e-05,5.1021575927734375e-05,0.00019288063049316406,0.012557506561279297,0.0008804798126220703,0.0001380443572998047,0.00033211708068847656
4.76837158203125e-05,5.888938903808594e-05,4.982948303222656e-05,0.00019669532775878906,0.012237548828125,0.0008668899536132812,0.00013971328735351562,0.0003292560577392578
4.863739013671875e-05,5.7220458984375e-05,5.030632019042969e-05,0.00019621849060058594,0.01233363151550293,0.0008649826049804688,0.00013756752014160156,0.0003857612609863281
4.601478576660156e-05,5.793571472167969e-05,4.839897155761719e-05,0.00019502639770507812,0.012215375900268555,0.0008652210235595703,0.00013875961303710938,0.0003311634063720703
4.744529724121094e-05,5.7220458984375e-05,5.1021575927734375e-05,0.0001926422119140625,0.012284517288208008,0.0008635520935058594,0.00013637542724609375,0.00035309791564941406
4.76837158203125e-05,5.650520324707031e-05,4.9114227294921875e-05,0.0002281665802001953,0.012310266494750977,0.0008633136749267578,0.0001373291015625,0.0004036426544189453
4.744529724121094e-05,5.650520324707031e-05,4.9591064453125e-05,0.00019621849060058594,0.012375593185424805,0.0008654594421386719,0.00015354156494140625,0.00033020973205566406
4.649162292480469e-05,5.7697296142578125e-05,5.1021575927734375e-05,0.00019478797912597656,0.012333154678344727,0.0008656978607177734,0.00013971328735351562,0.0003314018249511719
5.14984130859375e-05,6.222724914550781e-05,5.626678466796875e-05,0.0002655982971191406,0.012977838516235352,0.0008664131164550781,0.00013685226440429688,0.0003910064697265625
4.935264587402344e-05,5.841255187988281e-05,5.125999450683594e-05,0.0001900196075439453,0.012295722961425781,0.0008671283721923828,0.00014138221740722656,0.00033354759216308594
4.863739013671875e-05,5.698204040527344e-05,4.9591064453125e-05,0.00019168853759765625,0.01227426528930664,0.0008649826049804688,0.00013518333435058594,0.00032830238342285156
4.76837158203125e-05,5.841255187988281e-05,4.982948303222656e-05,0.0001938343048095703,0.012346506118774414,0.0008673667907714844,0.00013709068298339844,0.0003924369812011719
4.792213439941406e-05,6.318092346191406e-05,5.459785461425781e-05,0.0006656646728515625,0.01263570785522461,0.0008668899536132812,0.00014090538024902344,0.00040221214294433594
4.649162292480469e-05,5.602836608886719e-05,5.125999450683594e-05,0.00019288063049316406,0.01236104965209961,0.0008778572082519531,0.00013899803161621094,0.0003311634063720703
4.6253204345703125e-05,5.698204040527344e-05,5.125999450683594e-05,0.00019240379333496094,0.012366294860839844,0.0008645057678222656,0.00013685226440429688,0.0004239082336425781
4.696846008300781e-05,6.246566772460938e-05,5.626678466796875e-05,0.00020837783813476562,0.01284337043762207,0.0008656978607177734,0.0001811981201171875,0.0003943443298339844
4.839897155761719e-05,5.7697296142578125e-05,5.245208740234375e-05,0.00019240379333496094,0.012578487396240234,0.000865936279296875,0.00013899803161621094,0.00032901763916015625
4.696846008300781e-05,0.00010514259338378906,5.054473876953125e-05,0.00019407272338867188,0.012281417846679688,0.0008652210235595703,0.0001373291015625,0.0003943443298339844
4.553794860839844e-05,5.53131103515625e-05,4.935264587402344e-05,0.0001938343048095703,0.012310028076171875,0.0008664131164550781,0.0001392364501953125,0.0003955364227294922
4.8160552978515625e-05,5.817413330078125e-05,5.125999450683594e-05,0.00019407272338867188,0.012233972549438477,0.0008645057678222656,0.00013685226440429688,0.00032973289489746094
4.935264587402344e-05,5.698204040527344e-05,5.078315734863281e-05,0.000194549560546875,0.012677192687988281,0.0008680820465087891,0.00014162063598632812,0.0004012584686279297
4.839897155761719e-05,5.8650970458984375e-05,5.0067901611328125e-05,0.00019478797912597656,0.012311935424804688,0.0008661746978759766,0.00013971328735351562,0.0003294944763183594
4.744529724121094e-05,5.6743621826171875e-05,9.322166442871094e-05,0.0001971721649169922,0.01335906982421875,0.0009834766387939453,0.0001964569091796875,0.00035881996154785156
4.863739013671875e-05,5.626678466796875e-05,5.054473876953125e-05,0.0001938343048095703,0.012733936309814453,0.0008671283721923828,0.00013947486877441406,0.0003979206085205078
4.744529724121094e-05,5.745887756347656e-05,4.9114227294921875e-05,0.0001957416534423828,0.012230873107910156,0.0008645057678222656,0.00013780593872070312,0.00033283233642578125
5.91278076171875e-05,7.081031799316406e-05,6.389617919921875e-05,0.00023293495178222656,0.012498140335083008,0.0008678436279296875,0.00013709068298339844,0.0003306865692138672
4.8160552978515625e-05,5.936622619628906e-05,5.125999450683594e-05,0.00019478797912597656,0.012202262878417969,0.0008642673492431641,0.00013971328735351562,0.00039005279541015625
4.744529724121094e-05,5.745887756347656e-05,5.173683166503906e-05,0.00019431114196777344,0.012249469757080078,0.0008664131164550781,0.00013947486877441406,0.00032973289489746094
4.601478576660156e-05,5.936622619628906e-05,5.269050598144531e-05,0.00018978118896484375,0.012251853942871094,0.0008654594421386719,0.0001392364501953125,0.00033092498779296875
5.936622619628906e-05,6.604194641113281e-05,6.29425048828125e-05,0.00021505355834960938,0.013150453567504883,0.0008654594421386719,0.00015807151794433594,0.0004215240478515625
4.792213439941406e-05,5.936622619628906e-05,5.14984130859375e-05,0.00019431114196777344,0.012197017669677734,0.0008649826049804688,0.0001392364501953125,0.0004124641418457031
4.744529724121094e-05,5.7220458984375e-05,5.125999450683594e-05,0.00019431114196777344,0.013340234756469727,0.000865936279296875,0.0001404285430908203,0.00032901763916015625
4.76837158203125e-05,5.602836608886719e-05,5.173683166503906e-05,0.00019240379333496094,0.013153791427612305,0.0008652210235595703,0.0001392364501953125,0.00039196014404296875
4.673004150390625e-05,5.8650970458984375e-05,8.106231689453125e-05,0.000194549560546875,0.01231074333190918,0.0008797645568847656,0.00013947486877441406,0.0003917217254638672
4.57763671875e-05,5.650520324707031e-05,5.1021575927734375e-05,0.0001919269561767578,0.012179851531982422,0.0008664131164550781,0.00014019012451171875,0.00032973289489746094
4.7206878662109375e-05,5.793571472167969e-05,5.1975250244140625e-05,0.00019240379333496094,0.013163328170776367,0.0008664131164550781,0.00013899803161621094,0.0003895759582519531
4.744529724121094e-05,5.91278076171875e-05,5.173683166503906e-05,0.00019359588623046875,0.013179779052734375,0.0008671283721923828,0.00013780593872070312,0.0003917217254638672
4.792213439941406e-05,5.7697296142578125e-05,5.1021575927734375e-05,0.00019621849060058594,0.012318849563598633,0.0008654594421386719,0.0001373291015625,0.00033020973205566406
4.8160552978515625e-05,5.626678466796875e-05,5.1975250244140625e-05,0.0001933574676513672,0.012377023696899414,0.0008656978607177734,0.00013589859008789062,0.00038504600524902344
4.744529724121094e-05,5.650520324707031e-05,5.0067901611328125e-05,0.00019431114196777344,0.012597084045410156,0.0008647441864013672,0.0001342296600341797,0.000392913818359375
4.410743713378906e-05,5.4836273193359375e-05,4.887580871582031e-05,0.0001900196075439453,0.012314558029174805,0.0008671283721923828,0.00014138221740722656,0.00032973289489746094
4.8160552978515625e-05,9.107589721679688e-05,5.054473876953125e-05,0.00018978118896484375,0.012364864349365234,0.0008959770202636719,0.00014066696166992188,0.00038933753967285156
4.76837158203125e-05,5.936622619628906e-05,4.9591064453125e-05,0.00019216537475585938,0.012243509292602539,0.0008816719055175781,0.00013899803161621094,0.0003910064697265625
4.839897155761719e-05,6.008148193359375e-05,5.078315734863281e-05,0.00019168853759765625,0.01238870620727539,0.0008640289306640625,0.00013780593872070312,0.00033164024353027344
4.76837158203125e-05,5.602836608886719e-05,5.030632019042969e-05,0.00019431114196777344,0.012252092361450195,0.0008647441864013672,0.0001404285430908203,0.0003314018249511719
4.792213439941406e-05,5.9604644775390625e-05,4.863739013671875e-05,0.0001938343048095703,0.012289285659790039,0.0008661746978759766,0.00013637542724609375,0.00039005279541015625
4.649162292480469e-05,5.53131103515625e-05,4.9114227294921875e-05,0.00019431114196777344,0.0122528076171875,0.000865936279296875,0.00013399124145507812,0.0003314018249511719
4.76837158203125e-05,5.745887756347656e-05,4.935264587402344e-05,0.0001919269561767578,0.012604236602783203,0.0008680820465087891,0.0001347064971923828,0.00039577484130859375
